Date,QQA US Equity,JEPQ US Equity,DOW US Equity,PFE US Equity,VZ US Equity,E US Equity,PFF US Equity,TGT US Equity,AES US Equity,SWK US Equity,F US Equity,SWKS US Equity,PR US Equity,NTR US Equity,AMT US Equity,LQD US Equity,GLD US Equity,LMBS US Equity,SIL US Equity,IGIB US Equity,VCIT US Equity,TTE  US Equity,TEF US Equity,GDX US Equity,Cumulative,Invested Capital
02/10/2022,,,-0.0005033069849975,-0.0003380610064115,-0.0001719626168224,-0.0001090909090909,-0.0010875475802066,-0.000258493353028,-0.0013707571801566,-0.0007740561013137,-0.0002942779291553,-0.0004279560928164,0.0003457106274007,0.0001809232406545,-0.0011813197807035,-0.0009527978985911,-0.0001138952164009,-8.46262341325e-05,-0.0008974358974359,-0.0007291849255039,-0.0007285954113038,-0.0006533711615487,0.0,-0.0011396011396011,0.0040770418781948,114724.28168825438
02/11/2022,,,6.89089417555e-05,7.11462450592e-05,0.0001055806938159,0.0006569343065693,-0.0008158765159867,-0.0002132435465768,-0.0017897091722595,-0.0003225610496901,-0.0005862831858407,-0.001097543660372,0.001632911392405,0.0001133816743572,-0.0009253226671065,0.0005196901226597,0.0005716463414634,4.2364333266e-05,0.0019552906110283,0.0004528568901468,0.0004670888939154,-0.0006935084875885,-0.0002020202020202,0.0022678396871945,0.0041810812216156,112209.72707986787
02/14/2022,,,-0.0001276804714355,-0.0003859787317841,-1.87546886721e-05,-0.0004480519480519,-0.0005569479253689,-0.0002826621289468,-0.0002088167053364,0.0002726435369972,-0.0001025641025641,0.0002403665590024,-0.0004321728691476,-0.0007577346617724,-0.0004406922752216,-0.0006223966677346,0.000160520108164,-8.46774193548e-05,0.0005910770105143,-0.0004080914687774,-0.000408942815414,-0.0007073000349283,-8.16326530612e-05,0.000814061054579,0.0039986658264425,109765.64789365028
02/15/2022,,,0.0005079730396186,-4.016064257e-06,3.37901257743e-05,-0.0004152933421226,0.0005608524957936,-0.0001332885841683,0.0002329916123019,0.0002701880362684,0.0007101947308132,0.0007214428857715,-0.000694275274056,0.0002779670254803,-0.0001536557258098,-0.0003507637597995,-0.0002849948494906,2.82599919257e-05,-0.000302436292355,-0.0002121640735502,-0.0001582099672279,0.0012555893400107,0.0003688524590163,-0.0007252946509519,0.0040686586423237,112606.19189601963
02/16/2022,,,0.0001066925315227,-4.41855794336e-05,1.49925037481e-05,0.0002506684491978,0.0005792258423837,6.08166811468e-05,0.0007653061224489,0.0002460647729328,-7.74336283185e-05,8.7398810803e-05,-0.0002992518703241,0.0001747077005778,-0.0001816701658168,0.0001023474941109,0.0003085278483938,-1.41242937853e-05,0.0010496613995485,7.09094132246e-05,4.7570506286e-05,0.0006283261802575,-0.0001207243460764,0.0012803939673745,0.0042985091423972,111361.91421453217
02/17/2022,,,-0.0004397551546391,-0.0003140096618357,6.7415730337e-05,0.0001193238316208,-0.0004865910975946,-0.0003666811029305,-0.0009593421653723,-0.0007860262008733,-0.0005219322598556,-0.0005392296718972,-0.0003022670025188,0.0005622168931521,-0.0006301381655404,5.1099034796e-05,0.0004100423195699,5.65085771947e-05,0.0004069287874621,0.0001275239107332,0.0001426146010186,-0.0001311585673448,-0.0002024291497975,0.0014912019087384,0.0041960394422666,110722.85383639875
02/18/2022,,,-0.0002844531633153,-0.0001513292433537,9.33184023889e-05,0.0001089468471442,0.0001780250347705,3.82352941176e-05,-0.0004890544946436,-0.000184286504085,0.000570125427594,2.34569711186e-05,-0.0007251908396946,-0.0003602436179862,-4.02326496698e-05,0.0001702058680499,-2.20028208744e-05,-8.46944948578e-05,-0.0007403375068045,9.90274093722e-05,7.9069242064e-06,-0.0010792095929741,-4.0899795501e-05,-0.0003220241518113,0.0040483901845176,107031.5510519242
02/22/2022,,,-0.0001435880508334,-0.0004121162167731,2.60078023407e-05,9.86842105263e-05,-0.0004218706633361,-0.0007867312490826,-0.000587958607714,-0.0005822362321527,-0.0008314855875831,-0.0002518670376336,0.0001173402868318,-1.05568751649e-05,-1.22570478024e-05,-9.05562742561e-05,6.26693766937e-05,-0.0001130627902281,-0.0008208541320022,-0.0001695513952666,-0.0001027784052405,-0.0010459004905395,-0.0004098360655737,-0.0004521739130434,0.0037316275510621,108079.2194858457
02/23/2022,,,-0.0001641791044776,-0.0002777193351567,-0.0001818181818181,-4.91803278688e-05,-0.0004241071428571,-0.0006569900687547,-0.001094716801523,-0.0005710683895367,-0.0003932909196067,-0.000219486875278,0.0007012987012986,-0.000166358595194,-0.0001611420063931,-0.0006347150259067,0.000135218885571,1.41557128412e-05,0.001132502831257,-0.0004389380530973,-0.0003642121931908,0.0012416046469413,-0.0002092050209205,0.0007387862796833,0.0036383917877687,106564.38643050102
02/24/2022,,,-0.0006253126563281,-0.0003883080861958,-0.0003070586032578,-0.0005123152709359,0.0004488078541374,0.000173775671406,0.0009002433090024,0.0001368630726723,0.0002359882005899,0.0008172139751087,0.0015609137055837,0.0006310744241778,0.0007562101560782,0.0003316993464052,-0.0001935049638229,-2.8305701577e-05,-0.0019493392070484,0.0001993237230824,0.0001034678794769,-0.0016994945093254,-0.000338266384778,-0.0007714450201496,0.0036147711999283,108507.02043394241
02/25/2022,,,0.000475136239782,0.0007658833768494,0.0005818596691386,0.0013130638155696,0.0009372384937238,0.0008008352910467,0.0004541108986615,0.0010649865677369,0.0007930029154518,7.05899301303e-05,7.23763570566e-05,0.0009654104284976,0.000329665587918,0.0002845991218084,-9.99209664671e-05,1.41585760517e-05,0.0008219971056439,5.68080951535e-05,0.0001430517711171,0.0009811529933481,0.0003870967741935,0.0003756970942177,0.0041434389725467,111487.25360501627
02/28/2022,,,-0.000347024308466,-0.0003269069572506,-0.0001662971175166,-0.0002592829705505,0.0002867383512544,5.52153398253e-05,0.0002842254855518,0.0001501019210575,-0.0003028603477285,-0.0001650875681883,0.001696750902527,0.0011745875400147,-0.0011623726782504,0.0007482993197278,0.0003109600679694,0.00011324570273,-0.0013499716392512,0.0006528295192478,0.0005631089961477,-0.0035963499731615,-0.000168776371308,-1.16312881651e-05,0.0040603461908899,109372.21827318364
03/01/2022,,,-0.0009311397557666,-0.0005070302513847,-2.23588596981e-05,0.0005327736519212,-0.0007912087912087,0.0019682635030284,-0.0013188883655204,-0.000859250153657,-0.0009794988610478,-0.0007411160165014,-0.0004783599088838,-0.0002465402953831,0.0002962048750385,9.53525641025e-05,0.0005449041372351,4.23985463355e-05,0.0018902260052832,0.0001970790075664,0.0001730920535011,-0.0007501524700142,-0.0002127659574468,0.0017219313554392,0.0040431820536968,108072.54173600892
03/02/2022,,,0.0010869945737791,0.0008524590163934,0.0001977243051669,0.0009232233502538,0.0003329633740288,0.0004985644624709,0.0017900338655055,0.0011902050113895,0.0016766467065868,0.0005667042465238,-0.0001388888888888,0.0007229483103732,0.0004287901990811,-0.0010642554213011,-0.0003121902874132,-0.000183615819209,4.48430493273e-05,-0.0008987186238371,-0.0007377508689314,0.0029024186822351,0.0003440860215053,-0.0001450083658672,0.0045031331811127,113224.82233839485
03/03/2022,,,0.0002381756756756,5.45073375262e-05,0.0001920945696342,-0.0015604801477377,-8.84222160817e-05,-9.42641173855e-05,0.0001167678654834,0.0003359503377761,-0.0005524861878453,5.8470983774e-06,-0.0007325581395348,0.0003818181818181,0.0007341991341991,0.0002559518972942,0.0001786012351861,5.66457616831e-05,-0.0001903695408734,0.0002272323806142,0.0001665722379603,-0.0014315589353612,-0.000676532769556,0.0003246571508536,0.0044091824053107,109555.36978593338
03/04/2022,,,-0.0004223227752639,0.000342881037006,0.0001646542261251,-0.002025974025974,-0.000686030428769,2.32308791994e-05,0.000838769804287,-0.0008107132109539,-0.0008522727272727,-0.00014175069414,0.0006793802145411,0.0011842105263157,0.000516918891345,6.80051813471e-05,0.0004778761061946,9.904992925e-05,0.0010464135021097,8.49707912904e-05,0.000158263621976,-0.0015200638850069,-0.0013129102844638,0.0015324819544697,0.0043838470344013,107200.43201431747
03/07/2022,,,-0.0004334523202447,-0.0002754367934224,-0.000156051533297,0.0004282729805013,-0.00078125,-0.0011655510932619,0.0001145737855178,-0.0016887294321415,-0.0010445103857566,-0.0010479063948782,0.0009090909090909,0.0009264133066638,-0.0010508645291253,-0.0008492397282432,0.0004458841463414,-0.0001695599515542,0.0008004385964912,-0.0007214854111405,-0.0005763591247462,-0.0002157637954239,-0.0007025761124121,0.0010267379679144,0.0040995459183568,105865.37791459748
03/08/2022,,,-7.24387719903e-05,-0.0002250937890787,-0.0005230431602048,0.0006282183316168,-0.0002930402930403,-0.0002113343442001,-0.0007087334247828,-0.0006823544834819,7.51408891671e-05,0.0005140948978799,-0.0012895927601809,-0.0009216218935506,-0.0006982156710628,-0.0004183723595873,0.0008207714178423,-0.000155807365439,0.0002794947594732,-0.0003568879371877,-0.0004776526782668,0.0014933276848125,0.0002427184466019,0.0002189781021897,0.0039735111424206,107273.78103622541
03/09/2022,,,0.0010165975103734,0.000552276559865,-6.38497652582e-05,-1.00874243443e-05,0.0008823529411764,0.0006886643359992,0.0009276437847866,0.0007183580387685,0.0004242046163443,0.0003149606299212,-3.54609929078e-05,4.6408606687e-05,0.0009018730534719,0.0001210773412404,-0.0008913372669834,2.83918069357e-05,-0.000565785962103,-7.16974368166e-05,-4.80934386808e-05,0.0019854721549636,0.0008633093525179,-0.000456313196785,0.0043079696412504,108266.62583279518
03/10/2022,,,0.0004163879598662,0.0001846153846153,5.65184626978e-05,-0.0004843592330978,-0.0003804195804195,-0.0001129629629629,0.0008879781420765,-0.0006013363028953,-4.8869883934e-05,-0.0004010137149672,-0.000284023668639,0.0014458592023571,-5.31937711809e-05,-0.0008000328893274,9.36390054891e-05,-5.67605919318e-05,0.0010503519220357,-0.0006027987082884,-0.0004491807035636,-0.000505299015897,0.0,0.0008182533438237,0.0043158832409191,109261.47055973108
03/11/2022,,,0.0001385452746165,0.0004349593495934,-7.138831486e-05,-0.0007692307692307,-0.0004721753794266,-0.0007272557966291,-0.0003355704697986,-0.000629679144385,-0.0003551745254133,-0.0005978550239598,-0.0012903225806451,-9.81354268891e-05,0.0003505154639175,-2.91108708309e-05,-0.0002108369098712,-1.42016636234e-05,-0.0007913479293062,-7.23065798987e-05,-0.000121093299504,-0.001126082771896,-0.0002758620689655,-0.0006373682857877,0.0039643280480334,104829.89575810231
03/14/2022,,,-0.0003102938762108,0.0007877461706783,-0.0002036199095022,-0.0002,-0.0011535199321458,0.0001729719282987,-0.001081081081081,-0.0003011061040557,-0.0003740648379052,-0.0010945585698604,-0.0015355805243445,-0.0004615384615384,1.53295861011e-05,-0.0010134797803295,-0.0004522124371927,-0.0001278409090909,-0.0019052744886975,-0.0008684639044689,-0.0007844269870609,0.0,0.0001864801864801,-0.0016296683207103,0.003401459908189,102101.7922657017
03/15/2022,,,-0.0007017252820172,-1.53110047846e-05,9.90476190476e-05,-0.0001165665842458,0.0008032128514056,0.0006313470013412,0.001427255985267,0.0001593213325056,0.0004066073697585,0.0008178500331784,0.0001184210526315,-0.0003290934786997,0.0002179372579066,0.0005496453900709,-0.0005611629182665,2.8461069323e-05,0.0003955919751342,0.0002341320651179,0.0001962846126883,-0.0010079999999999,0.0002771362586605,0.0001851347672202,0.0035754828962177,106791.23822703364
03/16/2022,,,0.0003923900118906,0.0002719785481708,-0.0001023502653525,-5.31914893617e-05,0.0011133200795228,2.2289296494e-05,0.0006938227394807,0.0005433589462129,0.0006475716064757,0.0008893138895529,-7.86369593709e-05,-0.0007410448527147,0.0005791456754582,0.0005981402362402,0.0001878249203421,-7.11237553342e-05,0.0001678791270285,0.0001750866314061,0.0002120470697891,0.0022040562913907,0.0004555808656036,0.0001192411924119,0.0039507608157534,110363.60443853599
03/17/2022,,,0.0016096579476861,0.0004988662131519,-4.95332444275e-05,0.001076376554174,0.0005602240896358,0.0004675541537177,0.0016777041942604,0.0003820754716981,0.0,0.0002883955138475,0.001143232588699,0.000942229801748,0.0009197512832283,0.0006861034969681,0.0001466585189711,1.42392188771e-05,0.0009139035943159,0.0005095541401273,0.000422813334882,-0.0013880855986119,0.0005345211581291,0.0007457443934071,0.0045030244011998,112371.81266877959
03/18/2022,,,-0.000214831317632,9.95575221238e-05,-0.0005958747135217,-0.0008230452674897,0.0004895688456189,0.0004913203100213,0.0005980350277659,0.0001816488122962,0.0003377563329312,0.0003339350180505,0.0001518987341772,0.0002870521172638,-0.0004258790894998,0.0001381919881549,-0.0002636961689424,2.13544844417e-05,-0.0004140561154998,8.67992766726e-05,0.0001535619443482,0.0012128562765312,-0.000173535791757,-0.0005092838196286,0.0045561413525474,114740.97733580286
03/21/2022,,,0.0004568039749959,-0.0001174096496055,0.0001181102362204,0.0004548660084626,-0.000619297760575,-0.0002698518026985,-0.000443224989447,-0.0005892857142857,-0.0004507710557532,-9.46885633969e-05,0.0008690176322418,0.0011179126944305,-0.0001467859646229,-0.0009711846318036,0.000229224762967,-0.0001494358035986,0.0008257638315441,-0.0007947976878612,-0.0007177419354838,0.0004662910433262,4.37636761487e-05,0.0009994626544868,0.0045660381006438,115769.63946549913
03/22/2022,,,9.94632143984e-05,-0.0004244325521313,-3.91389432485e-05,4.16811392844e-05,-0.0001783226525494,-2.06278026905e-05,0.000511073253833,-0.0004675166970248,0.0007402912621359,0.0004429909320648,-0.0005875152998776,-0.0001254514350883,-0.0003261049495116,-0.0001689976689976,-0.000217523661925,-9.98370008149e-05,-0.0006040992448759,-0.0001897463966429,-0.0001955534862064,-0.0017620049741725,0.0002183406113537,-0.0004089121887287,0.0043942598404835,114729.16627269072
03/23/2022,,,-0.0001180173092053,-0.0003205128205128,-1.17647058823e-05,0.0003850156087408,-0.0001340407707344,-0.0005431611078691,-0.0006745362563237,-0.000953947368421,-0.0004798127559976,-0.0006137289121582,0.0008239700374531,0.0001798010711553,-0.0009463011641006,0.0001986147041642,0.0004097903657448,0.0001428279942868,0.00052573932092,7.31528895391e-05,0.0001470759892611,0.0016890243902438,-0.0003455723542116,0.0010169491525423,0.0044148301087885,112638.91114524852
03/24/2022,,,0.0003744075829383,0.0001532860701283,1.17716303708e-05,8.21917808219e-05,0.0002461538461538,2.95311923218e-05,0.0017948717948717,-0.0005393544733861,0.0001798561151079,0.0007696924231057,0.0,0.0002540284360189,0.0002547008547008,2.91254056752e-05,0.000217809801441,-9.97760130319e-05,0.0003243243243243,-0.0001023204823679,-0.0001467676179382,-0.0012699634404464,0.0002197802197802,-0.0001652892561983,0.0045343582217596,117389.3537166608
03/25/2022,,,0.0002855359650491,7.22570830956e-05,0.0001098039215686,0.0004405737704918,-0.0005354155047406,0.0001446737928492,0.0002681518151815,-9.08173562058e-05,-0.000427807486631,-6.21252618652e-05,0.0015309842041312,0.0002976413328341,0.0008832646821521,-0.0005531525536516,-0.000122863539562,-0.0001712887438825,-7.50670241286e-05,-0.0005561653860226,-0.0005065950741216,0.0019288728149487,8.69565217391e-05,0.0001659751037344,0.0046765177815986,114480.64053244318
03/28/2022,,,-0.0002735703245749,0.000189465706707,-4.29017160686e-05,-0.0005048805116122,0.0006513194834362,8.32532821005e-05,0.000574476815757,0.0005790919606709,0.0002428658166363,-0.0001362318840579,-0.0013179190751445,-0.0003209443880844,0.0007212597116623,0.0003873564182107,-0.0005461125123368,-0.0001001635322976,-0.0013215149073327,0.0002210759027265,0.0001728395061728,-7.92901642439e-05,0.0003896103896103,-0.0010537190082644,0.0046087188750945,115840.27530060665
03/29/2022,,,3.74356574637e-05,-0.0002027027027027,3.1268321282e-05,0.0001643272851763,0.0008465608465608,0.0003106778425655,0.0016227180527383,0.0011447620398609,0.0012957408518296,0.0004713264263826,0.0007255139056831,-0.0010047802043303,0.0009011141492878,0.0005895105478195,1.34033284932e-05,5.7318321392e-05,0.0006555555555555,0.000690795517178,0.0004515599343185,-0.0002214650766609,0.0002972399150743,0.000551724137931,0.0050393126500876,115909.77840195326
03/30/2022,,,3.27153762268e-05,-0.0001137656427758,0.000140487804878,0.0004392236976506,0.000110223201984,-8.70228322791e-05,0.0,-0.0006743185078909,-0.0005408450704225,-0.0005545655428041,-0.0002479338842975,0.0001440836869633,5.1087607264e-05,0.0001620638333057,0.0002411521714859,5.72714256494e-05,0.0001639792292976,5.82877959927e-05,0.0001713087052791,0.0007780320366132,0.0003347280334728,0.0004500261643118,0.0050903055713555,114391.36657066521
03/31/2022,,,-0.0002521008403361,-0.000255530129672,-0.0002596396047277,-0.0005536912751677,0.0001761144744083,-0.0008776356100198,0.0005500982318271,-0.0006898238747553,-0.0004169079328314,-0.0004574780058651,-0.0011785714285714,0.0003782088967274,5.58057958305e-05,-0.0001616894901831,1.16291948167e-05,2.86123032904e-05,-0.0004028307022319,-0.0001019293775027,1.62752848174e-05,-0.0009981412639405,-0.0002469135802469,-0.0003104786545924,0.0048186288581932,117124.29201484068
04/01/2022,,,0.0002165725047081,-7.72648251883e-05,0.0004632901452689,0.0004410256410256,-0.0004832509610104,-0.0001583262651964,0.0009521958802953,0.0002382144645539,-0.0003075103489059,-0.000187575030012,0.0026394052044609,-4.23117607462e-05,0.000912347743014,8.68199106995e-05,-0.000190977027401,-8.58018386108e-05,0.0011547979103656,-0.0002186987424822,-0.0002684797768479,0.0004499134781772,0.0002916666666666,0.0011890482398956,0.005139033602824,116718.45195465877
04/04/2022,,,-7.94640074789e-05,-0.0002443280977312,0.0001304681504221,-1.01078167115e-05,0.0001325966850828,0.0003676261043032,-0.0001144164759725,0.0001213626685592,1.2012012012e-05,0.0003408316291751,0.0005125284738041,-0.0001869519128842,0.0001369916326133,0.0002427946155751,0.0001454038997214,-1.43178564123e-05,-3.20684126135e-05,0.0001169590643274,0.0001796756504492,-0.0001875355180905,-0.0001232032854209,-0.0003545201316789,0.0051889404495495,117555.4559572055
04/05/2022,,,-0.0002437119200124,0.0001177856301531,0.0001219977125428,-0.0004044489383215,-0.0012796469939327,3.5446107924e-05,-0.000420489296636,2.75676821941e-05,-0.0010084033613445,-0.0009472743521,-0.0008734602463605,-0.0003112840466926,0.0007896676104409,-0.0012270595012756,-0.0001879469978377,-0.0001002454991816,-0.0010270125702059,-0.000948905109489,-0.000871639706738,-0.0008234845596645,0.0,-0.0008788962698007,0.0047109527932076,113618.11375124399
04/06/2022,,,-0.0008599779492833,0.0006362217017954,0.0001591511936339,-0.0002254868466006,-0.0004260089686098,0.0001070813352576,-0.0008866615265998,-0.0003919491525423,-0.000543615676359,-0.0005378361475922,-0.000553633217993,-3.9525691699e-06,0.0008671839342765,-0.0004104540123973,7.0296808748e-05,-8.60479409956e-05,4.39198462805e-05,-0.000236380424746,-0.000346452981381,-0.0015052920423363,0.0003719008264462,-0.0001044932079414,0.0044888894311663,110236.17338590168
